TIME,maxMagU,meanMagU,pLaplace,kErrL2Band,kErrLinfBand,minGradPsiBand
0.09414634146,1.101573093e-05,8.617305799e-07,71.66855106,111.8481643,199.787065,0.978135131
0.09431601273,1.095780918e-05,8.573893043e-07,71.66859163,111.8453884,199.7162159,0.9781309173
0.09448568399,1.090000282e-05,8.531013351e-07,71.66863221,111.8426234,199.6456803,0.9781267217
0.09465535525,1.084246912e-05,8.488651756e-07,71.66867283,111.8398691,199.5754567,0.9781225441
0.09482502651,1.078533029e-05,8.446885039e-07,71.66871347,111.8371253,199.5055437,0.9781183848
0.09499469777,1.072867957e-05,8.405711601e-07,71.66875416,111.8343921,199.4359401,0.9781142436
0.09516436903,1.067258822e-05,8.365118675e-07,71.66879489,111.83167,199.3666455,0.9781101208
0.0953340403,1.061711128e-05,8.325029954e-07,71.66883565,111.8289586,199.2976592,0.9781060165
0.09548250265,1.056908329e-05,8.290330543e-07,71.66887131,111.8265951,199.2375489,0.9781024404
0.09565217391,1.05148093e-05,8.251085358e-07,71.66891206,111.823904,199.1691403,0.9780983708
0.09582184517,1.046123937e-05,8.212224216e-07,71.66895277,111.8212238,199.1010397,0.9780943199
0.09599151644,1.040841839e-05,8.173683513e-07,71.66899345,111.8185548,199.0332472,0.9780902878
0.0961611877,1.035635448e-05,8.135417028e-07,71.66903408,111.815897,198.9657627,0.9780862746
0.09633085896,1.030502926e-05,8.097415458e-07,71.66907461,111.8132508,198.8985865,0.9780822802
0.09650053022,1.025443323e-05,8.059674835e-07,71.66911506,111.8106165,198.8317191,0.9780783049
0.09667020148,1.020453315e-05,8.022129934e-07,71.66915542,111.8079945,198.7651608,0.9780743486
0.09681866384,1.016140041e-05,7.989392882e-07,71.66919064,111.8057103,198.7071763,0.9780709024
0.0969883351,1.011268094e-05,7.952124416e-07,71.66923077,111.8031116,198.6411993,0.9780669817
0.09715800636,1.006453795e-05,7.915014553e-07,71.66927076,111.8005258,198.5755335,0.97806308
0.09732767762,1.001693224e-05,7.878007373e-07,71.66931059,111.7979532,198.5101801,0.978059197
0.09749734889,9.969859295e-06,7.841041678e-07,71.66935023,111.7953943,198.4451409,0.9780553327
0.09766702015,9.923332396e-06,7.80409031e-07,71.66938966,111.7928491,198.3804169,0.978051487
0.09783669141,9.877362923e-06,7.767140653e-07,71.66942886,111.790318,198.3160091,0.9780476598
0.09800636267,9.831972471e-06,7.73018288e-07,71.66946783,111.787801,198.2519173,0.978043851
0.09815482503,9.792745552e-06,7.697816833e-07,71.66950174,111.7856105,198.1960958,0.9780405333
0.09832449629,9.748481863e-06,7.660772961e-07,71.66954024,111.7831207,198.1325947,0.9780367589
0.09849416755,9.704827218e-06,7.6236769e-07,71.66957848,111.7806453,198.0694068,0.9780330028
0.09866383881,9.661765046e-06,7.586539117e-07,71.66961645,111.7781846,198.0065305,0.978029265
0.09883351007,9.619253334e-06,7.549366796e-07,71.66965415,111.7757384,197.9439642,0.9780255454
0.09900318134,9.57724114e-06,7.512169555e-07,71.66969158,111.7733068,197.8817057,0.9780218441
0.0991728526,9.535667845e-06,7.474950827e-07,71.66972872,111.7708899,197.8197527,0.9780181611
0.09934252386,9.494464832e-06,7.437711353e-07,71.66976557,111.7684875,197.7581025,0.9780144961
0.09949098621,9.458663013e-06,7.405115572e-07,71.66979757,111.7663973,197.7044054,0.9780113041
0.09966065748,9.417969391e-06,7.367859978e-07,71.66983386,111.7640222,197.643317,0.978007673
0.09983032874,9.3774373e-06,7.330611545e-07,71.66986984,111.7616615,197.5825252,0.9780040597
0.1,9.336989243e-06,7.2933857e-07,71.66990552,111.7593154,197.5220277,0.978000464
