TIME,maxMagU,meanMagU,pLaplace,kErrL2Band,kErrLinfBand,minGradPsiBand
0.03412823397,0.004241419832,0.0002778813936,70.17059115,1939.647699,7511.575348,0.6492285601
0.03424821897,0.004221643012,0.0002777263528,70.16968814,1976.414234,7657.594308,0.6475410952
0.03436070491,0.004202406097,0.0002775733682,70.1689989,2011.69324,7797.735475,0.6459743249
0.03448068991,0.00418114607,0.0002774012683,70.16837357,2050.199158,7950.712047,0.6443197272
0.03459317585,0.004160391838,0.0002772285814,70.16787326,2087.128644,8097.435614,0.642784504
0.03471316085,0.004137065714,0.0002770260888,70.16745008,2127.414653,8257.505673,0.6411644801
0.03483314586,0.004112132726,0.0002767965148,70.16715796,2168.628509,8421.279894,0.6395633141
0.0349456318,0.004087060631,0.0002765482038,70.16701168,2208.110049,8578.194837,0.6380801331
0.0350656168,0.004058220225,0.0002762380374,70.16700442,2251.123335,8749.169519,0.6365179475
0.03517810274,0.004028938811,0.0002758948148,70.16715383,2292.295904,8912.82995,0.6350725274
0.03529808774,0.003995161576,0.000275462134,70.16750358,2337.127821,9091.00982,0.633551574
0.03541807274,0.003958860697,0.000274951375,70.16808195,2382.919872,9272.949425,0.6320525391
0.03553055868,0.003922765199,0.0002743946952,70.16887433,2426.741859,9446.993209,0.630667508
0.03565054368,0.003882186371,0.0002737110024,70.170033,2474.462492,9636.437707,0.6292123063
0.03576302962,0.003842202972,0.0002729821644,70.17145558,2520.144462,9817.71005,0.6278693407
0.03588301462,0.003797498154,0.0002721082031,70.17339297,2569.916289,10015.13462,0.6264600738
0.03599550056,0.003753780913,0.0002711987706,70.17566603,2617.599108,10204.21052,0.6251610572
0.03611548556,0.003705601591,0.0002701348291,70.17861944,2669.60557,10410.37656,0.6237994076
0.03623547057,0.003656446883,0.000268981304,70.18212758,2722.855808,10621.43093,0.6224627611
0.03634795651,0.003610027207,0.000267826768,70.18590665,2773.965707,10823.97934,0.6212325732
0.03646794151,0.00356063929,0.0002665274663,70.19045334,2829.81387,11045.30467,0.6199449972
0.03658042745,0.003514840911,0.0002652580021,70.1951994,2883.542401,11258.30902,0.6187603643
0.03670041245,0.003466741638,0.0002638585883,70.20073893,2942.514975,11492.32224,0.6175194823
0.03682039745,0.003419201918,0.0002624189942,70.20672826,3003.270017,11733.57058,0.6163019907
0.03693288339,0.003374798737,0.0002610371107,70.21272562,3061.876941,11966.34353,0.6151820004
0.03705286839,0.00332753889,0.0002595325788,70.21951199,3126.156345,12221.65802,0.6140107465
0.03716535433,0.003283444269,0.0002580986315,70.22621557,3188.067573,12467.56792,0.6129352084
0.03728533933,0.003236770875,0.0002565496916,70.23369621,3255.863738,12736.85943,0.6118123619
0.03739782527,0.003193240983,0.0002550820807,70.24098664,3321.073681,12995.90514,0.6107827232
0.03751781027,0.003146462113,0.000253500266,70.24903053,3392.386252,13279.25074,0.6097091492
0.03763779528,0.003098822984,0.0002519048192,70.25732236,3465.490467,13569.81435,0.6086612401
0.03775028121,0.003053346306,0.0002503962026,70.26529515,3535.629403,13848.72841,0.6077022152
0.03787026622,0.003004082915,0.0002487699562,70.27399018,3612.117207,14153.03386,0.6067042072
0.03798275216,0.002957238977,0.0002472282947,70.2822723,3685.33458,14444.37188,0.6057919331
0.03810273716,0.002906456059,0.0002455629268,70.29122438,3764.961655,14761.15053,0.6048437802
0.03822272216,0.002854568022,0.0002438719203,70.30030768,3846.05385,15083.61221,0.6039216092
0.0383352081,0.002804690708,0.0002422596813,70.30895189,3923.282088,15390.5326,0.6030810251
0.0384551931,0.002750120785,0.0002405071069,70.31826543,4006.801165,15722.22606,0.6022102856
0.03856767904,0.002697923159,0.0002388296574,70.32706288,4086.032167,16036.62767,0.6014185098
0.03868766404,0.002640963844,0.0002369973733,70.33648074,4171.366712,16374.88885,0.6006004529
0.03880014998,0.002585968593,0.0002352344199,70.345375,4251.952121,16693.88062,0.5998587378
0.03892013498,0.002525645365,0.0002333055145,70.35496606,4338.343884,17035.30587,0.5990946822
0.03904011999,0.002464161031,0.0002313297618,70.36467536,4425.013537,17377.23669,0.5983585938
0.03915260592,0.002405852606,0.0002294378029,70.3739054,4506.385901,17697.81033,0.5976938282
0.03927259093,0.002343151874,0.0002273808354,70.38390278,4593.191337,18039.38758,0.5970114945
0.03938507687,0.002284570903,0.0002254215875,70.39341557,4674.531537,18359.10235,0.5963962354
0.03950506187,0.00222299611,0.0002233049332,70.40371507,4761.272914,18699.69012,0.5957650326
0.03962504687,0.002162462385,0.00022116608,70.41418029,4848.047447,19040.04457,0.5951586297
0.03973753281,0.002106877364,0.0002191474642,70.42413933,4929.503344,19359.21014,0.5946116197
0.03985751781,0.002049366958,0.0002169868117,70.43490897,5016.600161,19700.20463,0.5940500055
0.03997000375,0.00200057918,0.0002149595998,70.44513207,5098.529159,20020.80006,0.5935430848
0.04008998875,0.001952924023,0.0002127986577,70.45615425,5186.257633,20363.98604,0.5930223652
0.04020247469,0.001909045369,0.000210776072,70.46657113,5268.783612,20686.88084,0.5925523328
0.04032245969,0.001863095805,0.000208626501,70.47772649,5356.924788,21032.38735,0.5920702262
0.04044244469,0.001817965121,0.0002064912023,70.4889292,5445.504471,21379.44057,0.5916062791
0.04055493063,0.00177632625,0.0002045028094,70.49956772,5529.211113,21705.59922,0.5911856421
0.04067491564,0.001732656552,0.0002023932464,70.51105613,5619.320358,22068.51173,0.5907517087
0.04078740157,0.00169230488,0.0002004205336,70.5219368,5704.390011,22413.48682,0.5903586875
0.04090738658,0.001649550683,0.0001983192307,70.53362931,5795.489672,22785.59846,0.5899542773
0.04102737158,0.001606770105,0.0001962216525,70.54535658,5886.669234,23160.86213,0.5895651565
0.04113985752,0.001566432316,0.0001942593201,70.55634016,5972.00483,23514.5946,0.5892139938
0.04125984252,0.001522991861,0.0001921686598,70.56802585,6062.642674,23892.89458,0.5888535685
0.04137232846,0.001481982767,0.0001902113332,70.57893104,6146.964096,24247.43417,0.5885285224
0.04149231346,0.001438249186,0.0001881312229,70.59046568,6235.854757,24624.11162,0.5881951255
0.0416047994,0.00139763058,0.0001861951806,70.60114528,4580.0283,24974.45471,0.587894715
0.0417247844,0.00135517316,0.0001841515836,70.6123437,4647.169033,25343.67235,0.5875869261
0.0418447694,0.001313887037,0.0001821350491,70.62331546,4713.310238,25707.36338,0.5872916878
0.04195725534,0.001276267445,0.0001802710106,70.63336304,4774.323487,26042.83214,0.5870257158
0.04207724034,0.001237212017,0.0001783115123,70.64383624,4838.252302,26394.307,0.586752867
0.04218972628,0.001208308515,0.0001765012841,70.65342719,4896.962157,26717.0678,0.5865066906
0.04230971129,0.001184682987,0.0001745991783,70.66339954,4958.047197,27052.86726,0.5862538606
0.04242219723,0.001163027114,0.0001728437598,70.67248315,5013.603807,27358.26117,0.5860256027
0.04254218223,0.001140469365,0.0001710037489,70.68184136,5070.686393,27672.03624,0.5857911719
0.04266216723,0.001118482341,0.0001691978653,70.69081263,5125.190767,27971.62248,0.5855657229
0.04277465317,0.001098405748,0.0001675366682,70.69891979,5174.370093,28241.91915,0.5853616975
0.04289463817,0.001077561781,0.0001657978851,70.70716568,5224.775131,28518.94876,0.5851514983
0.04300712411,0.001058524077,0.0001642000303,70.71471661,5270.340647,28769.3454,0.5849611476
0.04312710911,0.001038673021,0.0001625251763,70.72253482,5317.267871,29027.2216,0.5847649397
0.04324709411,0.001019408503,0.0001608741533,70.73011983,5362.373945,29275.08258,0.5845756139
0.04335958005,0.001002459074,0.0001593439468,70.73703592,5402.989287,29498.26101,0.5844042282
0.04347956505,0.0009844767733,0.0001577260467,70.74422286,5444.531865,29726.53038,0.5842277945
0.04359205099,0.0009676435693,0.0001562195488,70.75080136,5481.835026,29931.50163,0.5840682393
0.043712036,0.0009496673921,0.0001546205881,70.75766481,5519.900845,30140.66697,0.5839042812
0.04382452193,0.0009327888496,0.0001531284494,70.76395896,5553.956393,30327.80234,0.5837565449
0.04394450694,0.0009147753825,0.0001515447427,70.77053673,5588.669188,30518.55457,0.5836051545
0.04406449194,0.0008967759876,0.0001499698869,70.77699961,5621.949267,30701.43984,0.5834598789
0.04417697788,0.0008799267407,0.0001485015534,70.78298881,5652.141087,30867.35899,0.5833288893
0.04429696288,0.0008619870946,0.0001469437454,70.78934585,5683.604448,31040.27216,0.5831943362
0.04440944882,0.00084519928,0.0001454903266,70.79530234,5712.658197,31199.95026,0.5830727568
0.04452943382,0.0008289115179,0.0001439479852,70.80166368,5743.348678,31368.63271,0.5829476916
0.04464941882,0.0008127706155,0.0001424153685,70.80803826,5773.753185,31535.74849,0.5828271812
0.04476190476,0.0007977407798,0.0001409889528,70.81401359,5801.954903,31690.75858,0.5827181514
0.04488188976,0.000781862637,0.0001394814998,70.82036319,5831.643861,31853.96786,0.5826059109
0.0449943757,0.0007671782908,0.0001380848995,70.82626954,5859.080896,32004.84002,0.5825042885
0.0451143607,0.0007517970357,0.0001366168192,70.83248591,5887.853821,32163.12573,0.5823995612
0.04522684664,0.0007376985043,0.0001352637653,70.83819713,5914.236349,32308.34223,0.5823047267
0.04534683165,0.0007235890072,0.0001338477237,70.84412351,5941.539075,32458.69708,0.5822070739
0.04546681665,0.000710702391,0.0001324616994,70.84984352,5967.745826,32603.02979,0.5821129226
0.04557930259,0.0006989557668,0.0001311910331,70.85499842,5991.16034,32731.94894,0.5820276407
0.04569928759,0.000686792023,0.0001298683612,70.86026683,6014.801884,32862.0806,0.5819395716
0.04581177353,0.000675738079,0.0001286586331,70.86497735,6035.600812,32976.57046,0.581859457
0.04593175853,0.0006643291852,0.000127401052,70.86973618,6056.176165,33089.85451,0.5817763155
0.04605174353,0.0006533232768,0.0001261800856,70.87421827,6074.972548,33193.38214,0.5816952681
0.04616422947,0.0006433716061,0.0001250714473,70.87814902,6090.927845,33281.29997,0.5816209914
0.04628421447,0.0006385349622,0.0001239242191,70.88206366,6106.259364,33365.71606,0.5815435521
0.04639670041,0.0006369568153,0.0001228782608,70.88554703,6119.522105,33438.71218,0.5814726159
0.04651668541,0.0006351323522,0.0001217879674,70.88905868,6132.370267,33509.53313,0.5813988161
0.04662917135,0.0006330214069,0.0001207856601,70.89213546,6142.86811,33567.57331,0.5813319427
0.04674915636,0.0006301642548,0.000119732342,70.89520901,6152.290018,33619.79543,0.5812630958
0.04686914136,0.0006265844614,0.0001186889254,70.89826149,6159.873866,33661.96051,0.5811967952
0.0469816273,0.0006225712366,0.0001177153444,70.90077285,6165.431151,33692.96363,0.5811368361
0.0471016123,0.0006175358442,0.0001166764177,70.90329438,6169.928636,33718.19445,0.5810750687
0.04721409824,0.0006120405761,0.0001156986023,70.90556402,6173.013927,33735.66371,0.581019157
0.04733408324,0.000605326876,0.0001146513639,70.9079096,6175.306352,33748.86495,0.5809616717
0.04745406824,0.0005977463364,0.0001135997091,70.91021105,6176.826833,33757.88703,0.5809064093
0.04756655418,0.0005899757261,0.000112610368,70.91236739,6177.856792,33764.21993,0.5808565083
0.04768653918,0.0005810620064,0.0001115515526,70.9147,6178.847119,33770.41696,0.5808051969
0.04779902512,0.0005721541568,0.0001105559233,70.91693342,6179.929508,33777.12401,0.5807587644
0.04791901012,0.0005621656693,0.0001094930001,70.91937498,6181.403283,33786.09382,0.5807109066
0.04803149606,0.0005524545126,0.0001084971832,70.92172872,6183.067775,33796.10333,0.5806676636
0.04815148106,0.0005419870421,0.0001074382072,70.92430752,6185.149004,33808.51644,0.5806232168
0.04827146607,0.0005316950042,0.0001063872269,70.92693934,6187.602043,33823.02304,0.5805803781
0.04838395201,0.0005224055851,0.0001054130926,70.92947351,6190.210373,33838.27541,0.5805416352
0.04850393701,0.0005130330468,0.0001043891181,70.93216809,6193.170761,33855.55034,0.5805018521
0.04861642295,0.0005048750703,0.0001034467265,70.93466362,6196.028989,33872.2474,0.5804659641
0.04873640795,0.0004970166353,0.0001024628033,70.93725652,6199.062462,33890.04402,0.5804291504
0.04885639295,0.0004901475752,0.0001015017646,70.93976076,6201.954767,33907.16035,0.5803937998
0.04896887889,0.0004846186144,0.0001006218534,70.94201549,6204.388412,33921.69063,0.5803619337
0.04908886389,0.0004796528394,9.970661428e-05,70.9442647,6206.467153,33934.38298,0.5803292879
0.04920134983,0.0004758065208,9.887134599e-05,70.94618994,6207.685653,33942.40164,0.5802999611
0.04932133483,0.0004725584346,9.800533212e-05,70.94803585,6207.973072,33945.5189,0.580270014
0.04943382077,0.0004703052451,9.721777231e-05,70.94954906,6207.143649,33942.41769,0.5802430973
0.04955380577,0.0004686782802,9.640387115e-05,70.95110032,6204.978244,33931.99028,0.580215494
0.04967379078,0.0004676467612,9.561663235e-05,70.95223607,6201.402668,33913.82587,0.5801889908
0.04978627672,0.000466947086,9.49011924e-05,70.95308738,6196.620421,33889.28787,0.5801652153
0.04990626172,0.0004663172469,9.415754814e-05,70.95367436,6189.84017,33853.8202,0.5801410329
0.05001874766,0.000465647013,9.347526755e-05,70.95403079,6182.249375,33813.2512,0.5801186196
0.05013873266,0.0004645858791,9.27588855e-05,70.95441222,6172.841098,33763.21394,0.5800951847
0.05025871766,0.0004630712217,9.205024715e-05,70.95430537,6162.054001,33705.89452,0.5800723703
0.0503712036,0.0004612038598,9.1388211e-05,70.95405914,6150.83834,33646.14753,0.5800514964
0.0504911886,0.000458606882,9.068067303e-05,70.95364815,6137.944116,33577.32106,0.5800297307
0.05060367454,0.0004554209297,9.001407146e-05,70.9531674,6125.213956,33509.42944,0.5800098185
0.05072365954,0.000451167658,8.929786238e-05,70.9525865,6630.564402,33434.28885,0.5799893041
0.05083614548,0.0004462783736,8.861889689e-05,70.95200066,7527.631107,33362.20347,0.5799710264
0.05095613048,0.0004401313026,8.78856241e-05,70.95134003,7918.726266,33284.50886,0.579952913
0.05107611549,0.0004331379952,8.714100764e-05,70.95065869,7903.054089,33206.56898,0.5799365647
0.05118860142,0.0004260982559,8.643449757e-05,70.95007845,7888.820357,33133.46526,0.5799230443
0.05130858643,0.0004182866138,8.567704497e-05,70.9494225,7874.405327,33056.35546,0.5799108465
0.05142107237,0.0004105194393,8.496865247e-05,70.94880852,7861.708345,32985.07156,0.5799014891
0.05154105737,0.0004023566023,8.422168612e-05,70.94816178,7848.929911,32908.91871,0.5798941156
0.05166104237,0.000394637012,8.348779497e-05,70.94750482,7836.923958,32832.05141,0.5798896687
0.05177352831,0.0003878978033,8.28143847e-05,70.94684183,7826.386885,32759.26248,0.579887412
0.05189351331,0.0003815965748,8.211313261e-05,70.94604537,7815.938966,32680.58016,0.5798861136
0.05200599925,0.0003766166709,8.147298519e-05,70.94520646,7806.715534,32605.6998,0.5798848861
0.05212598425,0.0003723626236,8.081142475e-05,70.94416335,7797.180425,32524.30902,0.5798855366
0.05223847019,0.0003696084923,8.021127018e-05,70.94300837,7788.42696,32446.78738,0.5798874521
0.05235845519,0.0003678060305,7.959493366e-05,70.94154698,7779.271784,32362.31862,0.57989072
0.05247844019,0.0003670990624,7.900665799e-05,70.93980694,7770.228307,32274.21152,0.5798954259
0.05259092613,0.0003673898639,7.848043372e-05,70.93792336,7761.658631,32187.45148,0.5799009836
0.05271091114,0.0003685924774,7.794532513e-05,70.93563842,7752.253403,32090.25308,0.5799079215
0.05282339708,0.0003705714945,7.746766964e-05,70.93321347,7743.082016,31994.57232,0.5799153181
0.05294338208,0.000373339115,7.698165978e-05,70.93032472,7732.776446,31887.38563,0.5799242193
0.05306336708,0.0003764360618,7.651670491e-05,70.92713607,7721.814905,31774.48724,0.5799344248
0.05317585302,0.0003793662574,7.609696399e-05,70.92390158,7710.850213,31663.62206,0.5799452951
0.05329583802,0.0003821864872,7.566134681e-05,70.92026257,7698.39227,31541.0522,0.5799581722
0.05340832396,0.0003843061814,7.525648989e-05,70.91673289,7685.994511,31423.43382,0.5799713697
0.05352830896,0.0003856319145,7.481791292e-05,70.91299207,7671.962985,31296.92588,0.5799865321
0.0536407949,0.0003856802227,7.439096738e-05,70.9095678,7657.972186,31179.43556,0.5800016067
0.0537607799,0.0003841290204,7.390909875e-05,70.90613555,7642.149579,31058.01038,0.5800090941
0.0538807649,0.0003812084733,7.339334811e-05,70.90305979,7625.356428,30944.17632,0.5800044769
0.05399325084,0.0003784141723,7.287878966e-05,70.90051299,7608.78407,30846.23987,0.5799979923
0.05411323585,0.0003738232263,7.230180612e-05,70.89814099,7590.519591,30752.66402,0.5799899384
0.05422572178,0.0003680605487,7.174551016e-05,70.896349,7573.326379,30675.43302,0.5799821378
0.05434570679,0.0003606434722,7.115259725e-05,70.89501976,7555.584454,30607.07328,0.5799742535
0.05446569179,0.0003524711805,7.058274876e-05,70.89436082,7539.034433,30553.72934,0.5799671609
0.05457817773,0.0003446928873,7.008519473e-05,70.89428164,7524.991876,30518.7185,0.5799618112
0.05469816273,0.0003366285295,6.959668018e-05,70.89466631,7511.671641,30497.66787,0.5799582341
0.05481064867,0.0003296268864,6.916394744e-05,70.89520553,7500.505116,30494.38852,0.5799565644
0.05493063367,0.0003270931896,6.872084504e-05,70.89568259,7489.930091,30507.75846,0.5799560917
0.05504311961,0.0003293966793,6.831957067e-05,70.89609925,7480.986169,30533.68377,0.5799568544
0.05516310461,0.0003316273813,6.789836175e-05,70.89675474,7472.13317,30574.13954,0.5799588789
0.05528308961,0.0003336103756,6.747174735e-05,70.89738178,7463.727704,30627.27386,0.5799616756
0.05539557555,0.0003352801398,6.70613023e-05,70.89789174,7455.968894,30686.38035,0.5799644252
0.05551556055,0.0003369030338,6.661796063e-05,70.89822326,7447.423112,30755.1003,0.5799675089
0.05562804649,0.0003383317089,6.621366683e-05,70.89829923,7439.014522,30822.0244,0.5799704262
0.0557480315,0.0003398360196,6.582108278e-05,70.89807868,7429.505743,30895.64923,0.5799729871
0.0558680165,0.000341439797,6.549315586e-05,70.8975931,7419.312422,30972.05263,0.5799744845
0.05598050244,0.0003431482345,6.525529932e-05,70.89689744,7408.762349,31045.25028,0.5799748247
0.05610048744,0.0003453077287,6.507374315e-05,70.89588945,6905.714487,31124.59497,0.5799743204
0.05621297338,0.0003530736108,6.49602676e-05,70.89473628,6891.426837,31200.2112,0.5799732792
0.05633295838,0.0003630451183,6.489062711e-05,70.89344199,6875.261852,31282.24792,0.5799708167
0.05644544432,0.0003731949424,6.486559221e-05,70.89208479,6859.277445,31361.19614,0.5799666893
0.05656542932,0.000384326587,6.486723448e-05,70.89050048,6841.417507,31449.23046,0.5799610405
0.05668541432,0.0003950899891,6.488804785e-05,70.88897804,6822.870733,31542.59906,0.5799544278
0.05679790026,0.0004046022311,6.492059731e-05,70.88752809,6804.989544,31636.4594,0.5799474801
0.05691788526,0.0004140390159,6.496746597e-05,70.88596836,6785.719192,31746.61341,0.5799396002
0.0570303712,0.0004222398461,6.502573871e-05,70.88460105,6767.868751,31863.90842,0.5799320036
0.05715035621,0.0004303726604,6.511443601e-05,70.88330496,6749.506684,32009.03959,0.5799237087
0.05726284214,0.0004373382605,6.523650666e-05,70.88236779,6733.258972,32167.2393,0.5799163133
0.05738282715,0.0004442592649,6.542975259e-05,70.88172595,6717.186987,32361.76761,0.5799092188
0.05750281215,0.0004510795757,6.570838217e-05,70.8814847,6702.547176,32585.55303,0.579903146
0.05761529809,0.000457633755,6.605911368e-05,70.88149047,6690.397804,32825.76647,0.5798986644
0.05773528309,0.0004650364333,6.653477503e-05,70.88192362,6679.447679,33119.93924,0.5798952797
0.05784776903,0.0004889923162,6.707930797e-05,70.88263649,6671.270818,33435.78716,0.5798934476
0.05796775403,0.0005315762019,6.776463233e-05,70.88359791,6664.795873,33818.70226,0.5798930197
0.05808773903,0.0005749555537,6.856266623e-05,70.88470503,6660.652835,34250.34325,0.5798936494
0.05820022497,0.0006158722472,6.942175304e-05,70.88590231,6658.853211,34700.48074,0.5798947473
0.05832020997,0.0006590392466,7.046492793e-05,70.88723824,6659.087262,35230.73706,0.5798959925
0.05843269591,0.0007011171913,7.157137182e-05,70.88849566,6661.364856,35776.92748,0.5798976806
0.05855268091,0.0007476186459,7.290190903e-05,70.88984082,6666.06816,36414.07408,0.5799001025
0.05866516685,0.0007932132035,7.430056575e-05,70.8910753,6672.760686,37066.30798,0.5799029797
0.05878515186,0.0008429171877,7.596699466e-05,70.89233341,6682.683117,37826.48063,0.5799068397
0.05890513686,0.0008948467733,7.782556083e-05,70.89351145,6695.952725,38660.90289,0.5799115904
0.0590176228,0.000945711282,7.975369941e-05,70.89453726,6712.016123,39519.4632,0.5799170873
0.0591376078,0.001002287506,8.202207961e-05,70.89550954,6733.849839,40528.77487,0.5799245563
0.05925009374,0.00105901651,8.435722211e-05,70.89638878,6759.708144,41577.22952,0.579933414
0.05937007874,0.001123856058,8.708330169e-05,70.89736124,6794.429634,42824.81082,0.5799453771
0.05949006374,0.00119413389,9.006438054e-05,70.89839524,6838.331322,44230.93736,0.5799605249
0.05960254968,0.001270993805,9.310334515e-05,70.89950327,6889.952189,45721.13802,0.5799782948
0.05972253468,0.001361320241,9.661802214e-05,70.90087983,6959.174215,47532.44114,0.580001802
0.05983502062,0.001455100771,0.0001001844976,70.90245813,7041.020144,49484.70472,0.5800285002
0.05995500562,0.001566027403,0.0001043043432,70.90454504,7151.64456,51903.16962,0.5800622137
0.06006749156,0.001681623555,0.0001084916626,70.9069812,7283.579851,54563.12559,0.5800843899
0.06018747657,0.001818340606,0.0001133410868,70.91019758,7463.677418,57929.73686,0.580104479
0.06030746157,0.001970547183,0.0001186241605,70.91417669,7697.543204,61996.6204,0.5801287954
0.06041994751,0.002129186863,0.0001240097938,70.91867538,7982.392259,66638.9484,0.5801562234
0.06053993251,0.002318008976,0.0001302541804,70.92440765,8382.26916,72772.51208,0.5801914022
0.06065241845,0.002516382431,0.000136615316,70.93079078,8864.807101,80030.25905,0.5802308083
0.06077240345,0.002760178304,0.000143986707,70.93868486,9571.28966,90045.80044,0.5802807503
0.06089238845,0.3349309634,0.0005130219016,71.07061487,5218.385534,29594.22251,0.5612211568
0.06100487439,0.2475763109,0.0002647301233,70.95269719,5101.34288,29705.8088,0.5656404945
0.06112485939,0.09447313175,0.000222328185,70.88187695,5259.436787,29848.57414,0.5745815956
0.06123734533,0.05017757251,0.0002342299823,70.95103972,4637.014651,29992.70679,0.5767889522
0.06135733033,0.03504399018,0.0002055486782,70.98626301,4209.37795,30158.26286,0.5746817673
0.06146981627,0.01486402629,0.0002084383107,70.98367247,4173.80923,30331.82587,0.5766512158
0.06158980127,0.02089786507,0.0002248623438,70.94276341,4134.969253,30534.55785,0.5764132357
0.06170978628,0.01313117517,0.0002241493691,70.86316823,4102.167502,30748.17609,0.5756070533
0.06182227222,0.01276398862,0.0002220203533,70.90437731,4090.862527,30959.03755,0.5747514185
0.06194225722,0.01061937232,0.000234843643,70.86329443,4072.981009,31198.63823,0.5754539472
0.06205474316,0.009518788758,0.0002421305321,70.882018,4060.415117,31434.91007,0.5760396434
0.06217472816,0.007854335813,0.0002482121193,70.93077267,4046.299866,31696.261,0.5763233729
0.06229471316,0.008727602766,0.0002545337259,70.96556934,4031.173217,31966.53167,0.5755061826
0.0624071991,0.00876632717,0.0002643229618,70.98067846,4005.67553,32229.04,0.5765856557
0.0625271841,0.006531883188,0.000268519074,71.00093796,3979.273788,32506.81601,0.5785270763
0.06263967004,0.007635109877,0.0002770510603,71.10519071,3945.791567,32761.20806,0.5793554345
0.06275965504,0.009709901033,0.0002939763493,71.12836344,3920.402137,33038.21948,0.5799741307
0.06287214098,0.008580326052,0.0003060612761,71.22931825,3902.748777,33301.6973,0.5808446658
0.06299212598,0.007081050862,0.0003169467067,71.25530567,3888.646081,33573.18824,0.5809224747
0.06311211099,0.007490040102,0.0003321485775,71.20703978,3877.297866,33860.99508,0.5809222038
0.06322459693,0.007896038402,0.0003501957299,71.17949856,3858.726106,33974.92332,0.5809188807
0.06334458193,0.007767635576,0.0003683061962,71.21071355,3832.078489,33990.7434,0.580912791
0.06345706787,0.008404526168,0.0003867967068,71.24669591,3807.591095,33998.99998,0.5809315335
0.06357705287,0.009104281088,0.0004080719232,71.28083056,3779.211206,33967.80132,0.5809943052
0.06369703787,0.009281357748,0.0004297923354,71.23383667,3749.227868,33929.70144,0.5810857269
0.06380952381,0.009510020754,0.000450805512,71.26307015,3724.690271,33945.70975,0.5811596092
0.06392950881,0.009987185809,0.0004749900017,71.2908183,3708.295308,34083.42916,0.5811936247
0.06404199475,0.01047354505,0.0005001868117,71.0223078,3710.373244,34444.24082,0.5811638522
0.06416197975,0.01095466256,0.0005290610871,71.04859957,3715.44098,34851.64448,0.5810475633
0.06427446569,0.01147740599,0.0005580110883,71.07083572,3696.456416,34817.03534,0.5808687867
0.06439445069,0.01221475371,0.000590049776,71.09863469,3621.991171,34275.95767,0.5806370414
0.0645144357,0.01286675865,0.0006229810067,71.11835275,3510.491408,33160.3629,0.5804146788
0.06462692163,0.0132661943,0.0006543204807,71.13132382,3376.432209,31729.79926,0.5802190519
0.06474690664,0.01374379837,0.0006877556961,71.13974823,3669.970322,29968.15695,0.5800408761
0.06485939258,0.01417067562,0.0007188300179,71.14350533,3521.458324,28115.70197,0.5799637695
0.06497937758,0.0144903945,0.0007521136519,71.14394683,3890.924722,30804.13492,0.5798973306
0.06509936258,0.01481777293,0.0007856442597,71.14474239,3671.349781,28066.54291,0.5796296069
0.06521184852,0.01510475049,0.0008170027779,71.1427378,3469.865425,24661.30537,0.5793855522
0.06533183352,0.01544576803,0.0008507973466,71.14023749,3296.18016,23237.36372,0.5792557544
0.06544431946,0.01573435953,0.0008833730264,71.06590161,3149.141899,21964.86224,0.5793574764
0.06556430446,0.0159251267,0.0009183538683,71.05910099,2992.418869,20751.46425,0.579414367
0.0656767904,0.01605002286,0.0009508562374,71.05042652,2876.701206,19731.80508,0.5794995799
0.0657967754,0.01619817113,0.0009845229385,71.03831893,2755.134205,18786.22346,0.5795871392
0.0659167604,0.01626478945,0.001017180461,71.02449208,2641.136594,17886.21875,0.5796982866
0.06602924634,0.0161578194,0.001046666401,71.00935167,2539.310504,17094.22008,0.5798287323
0.06614923135,0.01590089974,0.001076791877,70.98928882,2436.628185,16281.16248,0.5799835874
0.06626171729,0.01563010517,0.001103808548,70.96984716,2346.271436,15572.6186,0.5801367916
0.06638170229,0.01537992294,0.001131358574,70.94838575,2255.205912,14849.11189,0.5803400495
0.06650168729,0.01519382905,0.00115770393,71.06488351,2168.500451,14156.64809,0.5806158081
0.06661417323,0.01504290407,0.001181408325,71.04642346,2090.502065,13531.05269,0.5809539582
0.06673415823,0.01482277978,0.001204842839,71.02439428,2010.159502,12883.93678,0.5814105738
0.06684664417,0.01448774258,0.001225071459,70.92173324,1937.360471,12292.82817,0.5819388755
0.06696662917,0.01399439768,0.001245097822,70.81965315,1862.851758,11682.01267,0.5826103481
0.06707911511,0.01347332848,0.001262668503,70.93507821,1796.645168,11131.18228,0.5833318257
0.06719910011,0.01289258476,0.001280026544,70.97192904,1730.324457,10568.62883,0.5841895251
0.06731908511,0.01268644766,0.001296206775,71.01471665,1668.743708,10032.31482,0.5851395624
0.06743157105,0.01251757545,0.001310544894,71.00275853,1615.343592,9552.900497,0.5861295818
0.06755155606,0.01234864303,0.001325019316,70.9916522,1566.134591,9065.959184,0.5873110498
0.06766404199,0.01221511797,0.001337725884,70.98226032,1524.283783,8632.217097,0.5885486971
0.067784027,0.01210466405,0.001350717427,70.97264221,1480.626986,8193.584448,0.5900142131
0.067904012,0.01204333905,0.001363636912,70.96440812,1441.844693,7779.201209,0.5916282646
0.06801649794,0.01206363237,0.001376024937,71.08201162,1409.84347,7412.02552,0.5932665096
0.06813648294,0.01226006504,0.001390996244,71.07635685,1379.143799,7042.371468,0.5951293139
0.06824896888,0.01283103939,0.001406084377,71.2142624,1356.116044,6715.864819,0.5969647671
